open,high,low,close,tick_volume,spread,real_volume,ema_12,ema_26,macd,signal_line,adx,ichimoku_leading_span_a,ichimoku_leading_span_b
1.0952,1.09563,1.09515,1.09542,3303,0,0,1.0954581833406694,1.0943853366085958,0.001072846732073529,0.0014958163999840156,33.56551582487325,1.09511,1.089535
1.09542,1.09559,1.09497,1.09521,3328,0,0,1.0954200012882587,1.094446422785737,0.0009735785025217769,0.001391368820491568,32.438367195993344,1.09511,1.089675
1.09521,1.0955,1.09448,1.09466,4929,0,0,1.095303078013142,1.0944622433201268,0.0008408346930153243,0.0012812619949963192,30.93477029457705,1.09511,1.089675
1.09466,1.09486,1.09346,1.09392,7363,0,0,1.0950902967803509,1.0944220771482656,0.0006682196320852984,0.0011586535224141152,28.775315367223204,1.0949875,1.08976
1.09392,1.0941,1.09221,1.09269,7931,0,0,1.0947210203526045,1.094293775137283,0.0004272452153215589,0.001012371860995604,27.658830088472875,1.094675,1.08976
1.09269,1.09351,1.09186,1.09278,5999,0,0,1.0944224018368192,1.0941816436456324,0.0002407581911867407,0.0008580491270338314,26.84796498941652,1.094855,1.08976
1.09279,1.09279,1.09077,1.09118,5969,0,0,1.0939235707850008,1.0939592996718819,-3.572888688108122e-05,0.000679293524250849,26.745543511209547,1.094685,1.08976
1.09117,1.09145,1.09042,1.09085,4983,0,0,1.0934507137411544,1.0937289811776685,-0.00027826743651404584,0.00048778133209787005,26.843640949985083,1.0943749999999999,1.08976
1.09085,1.09175,1.09038,1.09168,4517,0,0,1.0931782962425154,1.0935772047941374,-0.00039890855162205696,0.00031044335535388465,26.63831094858586,1.09432,1.0906099999999999
1.09167,1.0918,1.09047,1.09053,5448,0,0,1.0927708660513593,1.0933514859204978,-0.0005806198691384878,0.00013223071045541016,26.396464578910816,1.0943100000000001,1.09117
1.09053,1.09247,1.09053,1.09185,6859,0,0,1.0926291943511501,1.0932402647412016,-0.0006110703900514824,-1.6429509645968346e-05,25.494091803007226,1.0942875,1.091235
1.09187,1.09349,1.09153,1.09338,7109,0,0,1.0927447029125117,1.0932506155011126,-0.0005059125886008875,-0.00011432612543695218,23.745435871029912,1.0939899999999998,1.0916000000000001
1.09339,1.09342,1.09224,1.09254,5652,0,0,1.0927132101567407,1.093197977315845,-0.00048476715910417134,-0.00018841433217039604,22.121683934193836,1.093375,1.09191
1.09254,1.09323,1.09208,1.09279,4803,0,0,1.0927250239787807,1.0931677567739306,-0.0004427327951499471,-0.00023927802476630627,20.755198403444172,1.0932275,1.0946699999999998
1.09278,1.09311,1.09228,1.0926,4559,0,0,1.0927057895205068,1.0931257007166024,-0.00041991119609563476,-0.00027540465903217197,19.48631898203377,1.0926749999999998,1.095085
1.0926,1.09338,1.09251,1.09286,3190,0,0,1.0927295142096596,1.0931060191820394,-0.00037650497237984304,-0.0002956247217017062,18.157668261432693,1.0926749999999998,1.095085
1.09287,1.09306,1.09228,1.093,4521,0,0,1.0927711274081735,1.0930981659092958,-0.0003270385011222565,-0.0003019074775858163,17.03795580010814,1.0926425,1.095085
1.093,1.09321,1.09276,1.09313,2459,0,0,1.0928263385761467,1.0931005239900886,-0.00027418541394186313,-0.0002963630648570257,15.830571396682817,1.092665,1.095085
1.09284,1.0931,1.09219,1.09286,1134,6,0,1.0928315172567395,1.0930827073982303,-0.0002511901414907758,-0.0002873284801837757,15.320702909455715,1.09268,1.095085
1.09277,1.09317,1.09275,1.09296,1723,0,0,1.0928512838326256,1.0930736179613243,-0.00022233412869865354,-0.0002743296098867513,14.760250711096072,1.09293,1.095085
1.09296,1.09304,1.09239,1.09259,1908,0,0,1.092811086319914,1.0930377944086336,-0.0002267080887194961,-0.00026480530565330026,14.626050357689374,1.09305,1.095085
1.09259,1.09304,1.09233,1.09298,3819,0,0,1.0928370730399273,1.0930335133413274,-0.0001964403014000915,-0.00025113230480265853,14.566028633451525,1.09304,1.095085
1.09298,1.09305,1.0911,1.09183,5428,0,0,1.0926821387260923,1.0929443642049328,-0.0002622254788404721,-0.0002533509396102213,15.658402626757615,1.092795,1.095085
1.09184,1.09195,1.09123,1.09164,4819,0,0,1.092521809691309,1.092847744634197,-0.00032593494288812863,-0.0002678677402658028,16.672749906256126,1.0927924999999998,1.095085
1.09164,1.09177,1.09119,1.09159,2905,0,0,1.0923784543541846,1.0927545783649972,-0.0003761240108126618,-0.0002895189943751746,17.649626666869516,1.092615,1.095085
1.09159,1.0917,1.09117,1.09117,3424,0,0,1.0921925382996946,1.0926372021898123,-0.00044466389011765806,-0.0003205479735236713,18.575361844638337,1.0925799999999999,1.095085
1.09116,1.09131,1.0907,1.09104,4059,0,0,1.0920152247151262,1.092518890916493,-0.0005036662013666593,-0.0003571716190922689,19.864140311487777,1.09246,1.095085
1.09104,1.09154,1.09055,1.09152,4894,0,0,1.0919390362974146,1.0924448989967526,-0.0005058626993379445,-0.00038690983514140406,20.634996550483528,1.0924,1.095085
1.09152,1.09281,1.09129,1.09224,5521,0,0,1.0919853384055047,1.0924297212932894,-0.00044438288778470003,-0.00039840444567006323,19.427904839496108,1.0922100000000001,1.095085
1.09224,1.0928,1.09185,1.09189,5066,0,0,1.091970670958504,1.092389741938231,-0.0004190709797269321,-0.00040253775248143704,18.307033965007793,1.09202,1.095085
1.09189,1.09197,1.09086,1.09137,4294,0,0,1.091878260041811,1.092314205498362,-0.0004359454565507903,-0.0004092192932953077,18.345929699794343,1.0918725,1.095085
1.09137,1.09234,1.09097,1.09181,3640,0,0,1.091867758496917,1.0922768569429278,-0.0004090984460107805,-0.0004091951238384023,17.8774082429032,1.0918074999999998,1.0956199999999998
1.0918,1.09267,1.09179,1.09234,3492,0,0,1.0919404110358528,1.0922815342064147,-0.00034112317056189667,-0.00039558073318310123,17.01108344177197,1.0918074999999998,1.095635
1.09234,1.09259,1.09135,1.0922,4351,0,0,1.0919803477995678,1.0922754946355693,-0.00029514683600151415,-0.0003754939537467838,16.691178398825723,1.0918074999999998,1.095635
1.09221,1.09266,1.09126,1.09188,4189,0,0,1.0919649096765573,1.0922461987366383,-0.0002812890600809581,-0.0003566529750136187,16.491630038050886,1.0918299999999999,1.095635
1.09188,1.09342,1.09188,1.09319,4720,0,0,1.092153385110933,1.0923161099413319,-0.00016272483039880825,-0.0003178673460906567,15.332130393665679,1.0919975000000002,1.095635
1.09319,1.09367,1.09241,1.09247,3765,0,0,1.0922020950938665,1.092327509204937,-0.0001254141110704765,-0.00027937669908662064,14.55590493542736,1.0921874999999999,1.095635
1.09247,1.09271,1.09212,1.09223,3401,0,0,1.0922063881563486,1.0923202863008676,-0.00011389814451900904,-0.00024628098817309834,13.570707112505774,1.0921874999999999,1.09536
1.09223,1.09272,1.09177,1.09223,4442,0,0,1.0922100207476797,1.0923135984267294,-0.00010357767904967119,-0.00021774032634841293,13.08879775548826,1.0921874999999999,1.09451
1.09223,1.0924,1.09176,1.09223,4028,0,0,1.092213094478806,1.0923074059506754,-9.4311471869446e-05,-0.00019305455545261954,12.65379402069279,1.092215,1.09451
1.09223,1.09269,1.09214,1.09234,4056,0,0,1.0922326184051436,1.0923098203246995,-7.72019195558471e-05,-0.00016988402827326508,11.826929477940837,1.0922874999999999,1.0934149999999998
1.09234,1.09235,1.09201,1.09235,1933,0,0,1.0922506771120446,1.0923127965969441,-6.211948489953656e-05,-0.00014833111959851937,11.242978061639334,1.0922874999999999,1.0934149999999998
1.0921,1.09238,1.0918,1.09233,662,9,0,1.0922628806332686,1.0923140709230965,-5.119028982791818e-05,-0.00012890295364439915,10.998761547027385,1.0922874999999999,1.09335
1.09236,1.09271,1.09226,1.09269,1002,0,0,1.0923285913050733,1.0923419175213858,-1.3326216312448125e-05,-0.00010578760617800895,10.246109314434019,1.0924125,1.09335
1.09269,1.0934,1.09267,1.09275,1929,0,0,1.0923934234119852,1.092372145853135,2.127755885017457e-05,-8.037457317237225e-05,10.437537485660242,1.0924125,1.09335
1.09275,1.09326,1.0926,1.09283,4268,0,0,1.0924605890409107,1.0924060609751252,5.452806578554181e-05,-5.3394045380789435e-05,10.499539988341727,1.092345,1.09335
1.09283,1.0931,1.09236,1.09278,3580,0,0,1.092509729188463,1.092433760162153,7.596902630990776e-05,-2.7521431042649995e-05,10.157051816021204,1.092345,1.09335
1.09278,1.09352,1.09267,1.09338,3338,0,0,1.0926436170056224,1.0925038520019934,0.0001397650036289999,5.935855891679985e-06,10.422438668729011,1.092375,1.09335
1.09338,1.09356,1.093,1.09351,2671,0,0,1.0927769066970652,1.0925783814833272,0.0001985252137379767,4.4453727460939336e-05,10.723042105007625,1.092395,1.09335
1.09351,1.09378,1.0931,1.09317,3217,0,0,1.0928373825898243,1.0926222050771548,0.00021517751266952878,7.859848450265724e-05,11.30445196033152,1.0924775,1.0933449999999998
1.09317,1.0936,1.093,1.09359,3412,0,0,1.0929531698836974,1.0926938935899582,0.0002592762937392301,0.00011473404634997182,11.64319131726248,1.0924775,1.0930749999999998
1.09358,1.09448,1.09337,1.09429,4727,0,0,1.0931588360554363,1.0928121236944057,0.0003467123610305656,0.0001611297092860906,13.05723372736416,1.0929425,1.093005
1.09429,1.09452,1.0934,1.094,5818,0,0,1.0932882458930615,1.092900114531857,0.0003881313612044135,0.00020653003966975518,14.413835442182236,1.0929875,1.092985
1.09401,1.09445,1.09356,1.09371,3636,0,0,1.0933531311402829,1.0929601060480159,0.00039302509226701865,0.00024382905018920786,15.673537034513307,1.093065,1.09294
1.09371,1.09398,1.09262,1.0927,3447,0,0,1.0932526494263932,1.0929408389333481,0.0003118104930450727,0.00025742533876038084,15.002750447801898,1.093065,1.09262
1.0927,1.09288,1.09211,1.09254,2886,0,0,1.093143011053102,1.0929111471605075,0.00023186389259444162,0.000252313049527193,14.259334685576956,1.0930024999999999,1.09245
1.09254,1.09335,1.09233,1.09305,3703,0,0,1.093128701660317,1.0929214325560255,0.0002072691042915853,0.00024330426048007147,13.601487165558565,1.09303,1.09245
1.09305,1.09326,1.08917,1.08976,5875,0,0,1.092610439866422,1.0926872523666902,-7.68125002681419e-05,0.0001792809083304288,15.273300939047743,1.091845,1.091845
1.08977,1.09064,1.08816,1.08929,6323,0,0,1.0920996029638956,1.0924356040432315,-0.0003360010793358459,7.622451079717387e-05,17.37064728026454,1.09134,1.09134
1.08929,1.09079,1.08914,1.09065,5886,0,0,1.0918765871232963,1.092303337077066,-0.0004267499537697894,-2.4370382116218792e-05,19.121864723472246,1.09134,1.09134
1.09065,1.09146,1.09056,1.09131,5239,0,0,1.0917894198735585,1.092229756552839,-0.00044033667928045084,-0.0001075636415490652,19.899185417417637,1.09134,1.09134
1.09131,1.09147,1.09052,1.09088,3911,0,0,1.0916495091237803,1.092129774585962,-0.00048026546218160604,-0.0001821040056755734,20.6477609661581,1.0913225,1.09134
1.09088,1.09164,1.09075,1.09128,3806,0,0,1.0915926615662757,1.0920668283203352,-0.0004741667540595351,-0.00024051655535236576,21.120039921961098,1.091205,1.09134
1.09128,1.09189,1.09111,1.09185,2544,0,0,1.091632252094541,1.0920507669632733,-0.0004185148687323448,-0.0002761162180283616,21.226710837615155,1.0910475000000002,1.09134
1.09184,1.09184,1.09135,1.09161,3244,0,0,1.0916288286953808,1.0920181175585864,-0.00038928886320555023,-0.00029875074706379936,21.325762402151064,1.0910475000000002,1.09134
1.09161,1.09191,1.09161,1.09188,829,0,0,1.091667470434553,1.0920078866283207,-0.0003404161937676786,-0.00030708383640457525,21.31511957329476,1.0910250000000001,1.09134
1.09185,1.09185,1.09097,1.09166,373,4,0,1.0916663211369295,1.091982117248445,-0.00031579611151544285,-0.0003088262914267488,21.88759971408296,1.0906875,1.09134
1.09166,1.09191,1.09158,1.09186,1054,0,0,1.0916961178850941,1.091973071526338,-0.0002769536412439155,-0.00030245176139018215,22.323715048970854,1.0909325,1.09134
1.09187,1.09196,1.09146,1.09151,2021,0,0,1.0916674843643104,1.0919387699317946,-0.00027128556748423627,-0.000296218522608993,22.840677273074103,1.0912899999999999,1.09134
1.09151,1.09162,1.09116,1.09131,4175,0,0,1.091612486769801,1.0918921943812914,-0.0002797076114904318,-0.0002929163403852807,23.59934562552625,1.0912899999999999,1.09134
1.09131,1.0919,1.09119,1.0918,2969,0,0,1.0916413349590623,1.0918853651678624,-0.000244030208800039,-0.0002831391140682324,23.801165191256043,1.0913475,1.09134
1.0918,1.09246,1.09159,1.09215,2826,0,0,1.0917195911192066,1.0919049677480208,-0.00018537662881423778,-0.0002635866170174335,23.067599838916003,1.0915275,1.09134
1.09215,1.09242,1.09205,1.0923,2152,0,0,1.0918088847931748,1.0919342293963157,-0.00012534460314084228,-0.00023593821424211528,22.386432011743107,1.0915275,1.09134
1.0923,1.09242,1.09201,1.09202,2487,0,0,1.0918413640557634,1.0919405827743662,-9.921871860285592e-05,-0.00020859431511426342,21.805662975405944,1.0915275,1.09134
1.09202,1.09215,1.09183,1.09195,2567,0,0,1.0918580772779536,1.0919412803466355,-8.320306868192517e-05,-0.0001835160658277958,21.505334130801934,1.0915275,1.09134
1.09195,1.09282,1.09177,1.09275,3032,0,0,1.0919952961582684,1.092001185506144,-5.889347875598361e-06,-0.00014799072223735632,20.09038767030669,1.0916649999999999,1.09134
1.09275,1.09292,1.09204,1.09219,3701,0,0,1.092025250595458,1.0920151717649482,1.007883050974101e-05,-0.00011637681168793686,18.688760800561887,1.0916899999999998,1.09134
1.09219,1.09226,1.09131,1.09177,4119,0,0,1.0919859812730799,1.0919970108934707,-1.102962039079003e-05,-9.53073734285075e-05,18.34876968271529,1.0916899999999998,1.09134
1.09178,1.0926,1.09174,1.09197,3189,0,0,1.0919835226156829,1.091995010086547,-1.1487470864102178e-05,-7.854339291562644e-05,17.487389243187774,1.09168,1.09134
1.09197,1.09233,1.09167,1.09176,3159,0,0,1.0919491345209624,1.091977601931988,-2.8467411025578926e-05,-6.852819653761694e-05,16.785593926806847,1.0915925,1.09134
1.09176,1.09207,1.09114,1.09162,3488,0,0,1.0918984984408144,1.0919511128999888,-5.2614459174371575e-05,-6.534544906496787e-05,16.837698072477732,1.0913925,1.09134
1.09162,1.09197,1.09092,1.09119,4216,0,0,1.091789498680689,1.0918947341666563,-0.00010523548596719223,-7.332345644541275e-05,17.15431941692966,1.0913375,1.09134
1.09119,1.09241,1.09099,1.09225,3690,0,0,1.0918603450375062,1.0919210501543113,-6.070511680511537e-05,-7.079978851735327e-05,16.67477086443204,1.091315,1.09134
1.09225,1.09314,1.09214,1.09233,3749,0,0,1.0919325996471207,1.0919513427354735,-1.8743088352701776e-05,-6.038844848442298e-05,15.823449161545629,1.09134,1.09134
1.09233,1.09278,1.09218,1.09243,3819,0,0,1.0920091227783328,1.0919867988291423,2.2323949190550252e-05,-4.3845968949428333e-05,15.032936151722533,1.0915849999999998,1.09134
1.09242,1.09247,1.09179,1.09188,2780,0,0,1.0919892577355124,1.0919788878047614,1.0369930750986356e-05,-3.3002789009345394e-05,14.20725767057362,1.0919299999999998,1.09134
1.09188,1.09236,1.09153,1.09207,2587,0,0,1.0920016796223566,1.0919856368562604,1.6042766096235894e-05,-2.3193677988229137e-05,13.808674238420455,1.0919299999999998,1.09134
1.09207,1.09219,1.09172,1.09196,2718,0,0,1.0919952673727633,1.091983737829871,1.1529542892407818e-05,-1.6249033812101746e-05,13.438561051421088,1.0919874999999999,1.09134
1.09196,1.09212,1.09173,1.09188,1291,0,0,1.0919775339307998,1.0919760535461769,1.480384622887243e-06,-1.270315012510395e-05,13.09488452063596,1.0920299999999998,1.09134
1.09188,1.09195,1.09146,1.09156,1179,0,0,1.091913297941446,1.0919452347649785,-3.193682353241911e-05,-1.6549884806566983e-05,13.198447655344477,1.0920299999999998,1.09134
1.09145,1.09184,1.09144,1.09178,283,26,0,1.0918927905658389,1.0919329951527579,-4.020458691900153e-05,-2.1280825229053894e-05,13.32598652936072,1.0920474999999998,1.09134
1.09172,1.09185,1.09101,1.0913,1162,0,0,1.0918015920172484,1.091886106622924,-8.451460567560076e-05,-3.392758131836327e-05,14.090233525829126,1.0920524999999999,1.09134
1.09131,1.0915,1.09126,1.09128,1287,0,0,1.091721347091518,1.0918412098360406,-0.00011986274452269186,-5.111461395922899e-05,14.799891451121217,1.0919625,1.09134
1.09128,1.09198,1.09119,1.09184,1607,0,0,1.0917396013851306,1.091841120218556,-0.00010151883342546242,-6.119545785247569e-05,14.386744905671327,1.091885,1.09134
1.09184,1.09232,1.09181,1.09208,1924,0,0,1.0917919704028027,1.0918588150171815,-6.684461437878042e-05,-6.232528915773664e-05,13.373234564134773,1.0918575,1.09134
1.09209,1.0922,1.09179,1.0918,1968,0,0,1.0917932057254485,1.0918544583492422,-6.125262379375052e-05,-6.211075608493941e-05,12.44200268214899,1.0918474999999999,1.09134
1.09181,1.0919,1.09128,1.09141,1933,0,0,1.0917342509984564,1.0918215355085577,-8.72845101012043e-05,-6.71455068881924e-05,12.48554208150647,1.0918474999999999,1.09134
1.09142,1.09216,1.09137,1.09191,2073,0,0,1.0917612893063862,1.0918280884338498,-6.679912746365702e-05,-6.707623100328533e-05,11.997366700327506,1.0918474999999999,1.09134
1.09191,1.09212,1.09176,1.09187,1788,0,0,1.0917780140284805,1.0918311929943054,-5.317896582490711e-05,-6.42967779676097e-05,11.544060989232753,1.0918474999999999,1.09134
1.09187,1.09237,1.09159,1.09213,2994,0,0,1.0918321657164065,1.091853326846579,-2.1161130172586695e-05,-5.56696484086051e-05,10.829247122135342,1.09186,1.09134
1.09213,1.09286,1.09196,1.09223,3342,0,0,1.0918933709908056,1.0918812285616473,1.2142429158368273e-05,-4.210723289521043e-05,11.048635593462697,1.0920275,1.09134
1.09225,1.09254,1.09161,1.09209,3403,0,0,1.0919236216076047,1.0918966931126364,2.6928494968325722e-05,-2.8300087322503202e-05,10.535723518560335,1.0920275,1.09134
1.09209,1.0928,1.09178,1.09269,2876,0,0,1.0920415259756655,1.0919554565857745,8.606938989097479e-05,-5.426191879807604e-06,10.511464052590997,1.09205,1.09134
1.09269,1.093,1.09217,1.09266,2404,0,0,1.092136675825563,1.0920076449868283,0.00012903083873472276,2.146521424309847e-05,10.820649954741796,1.092085,1.09134
1.09266,1.09292,1.09198,1.0926,2410,0,0,1.0922079564677842,1.0920515231359522,0.00015643333183201769,4.8458837760882316e-05,10.695578773047773,1.092085,1.091305
1.0926,1.09289,1.09177,1.092,3254,0,0,1.0921759631650483,1.092047706607363,0.0001282565576852246,6.441838174575078e-05,10.139785955505912,1.0921075,1.09107
1.092,1.09335,1.092,1.09253,3885,0,0,1.0922304303704256,1.0920834320438546,0.00014699832657094625,8.093437071078987e-05,10.43841235503841,1.0923025,1.0907550000000001
1.09253,1.09334,1.09153,1.09314,3970,0,0,1.0923703641595908,1.0921616963369025,0.00020866782268824657,0.00010648106110628121,9.780939921966336,1.0923049999999999,1.0907550000000001
1.09314,1.09395,1.09275,1.09281,4047,0,0,1.0924380004427305,1.0922097188304654,0.00022828161226517985,0.00013084117133806093,10.143504327831375,1.09261,1.0910549999999999
1.09281,1.09295,1.0922,1.0923,2923,0,0,1.0924167696053875,1.092216406324505,0.00020036328088246513,0.00014474559324694178,9.511167951019797,1.09261,1.0910549999999999
1.0923,1.09336,1.09222,1.09332,2880,0,0,1.0925557281276357,1.0922981540041714,0.000257574123464277,0.00016731129929040882,9.53464370049255,1.09261,1.091545
1.09332,1.09351,1.09284,1.09305,2276,0,0,1.0926317699541532,1.0923538463001587,0.00027792365399448293,0.00018943377023122366,9.768945970879605,1.09261,1.092235
